,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
25562,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial1,2.781
25563,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial2,2.759
25564,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial3,2.655
25565,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial4,2.633
25566,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial5,2.556
25567,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial6,2.687
25568,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial7,2.702
25569,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial8,2.619
25570,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial9,2.559
25571,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial10,2.643
25572,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial11,2.653
25573,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial12,2.519
25574,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial13,2.643
25575,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial14,2.968
25576,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial15,2.704
25577,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial16,2.587
25578,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial17,2.6
25579,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial18,2.676
25580,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial19,2.549
25581,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial20,2.723
25582,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial21,2.659
25583,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial22,2.566
25584,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial23,2.679
25585,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial24,2.961
25586,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial25,2.674
25587,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial26,2.568
25588,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial27,2.679
25589,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial28,2.742
