,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
188700,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial1,2.756
188701,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial2,2.602
188702,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial3,2.757
188703,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial4,2.748
188704,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial5,2.534
188705,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial6,2.415
188706,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial7,2.468
188707,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial8,2.687
188708,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial9,2.649
188709,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial10,2.516
188710,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial11,2.444
188711,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial12,2.556
188712,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial13,2.623
188713,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial14,2.635
188714,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial15,2.45
188715,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial16,2.45
188716,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial17,2.474
188717,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial18,2.676
188718,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial19,2.606
188719,VXE_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial20,2.816
