,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
85137,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial1,1.954
85138,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial2,2.373
85139,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial3,1.892
85140,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial4,2.134
85141,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial5,1.892
85142,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial6,2.384
85143,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial7,2.0
85144,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial8,2.093
85145,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial9,2.384
85146,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial10,2.12
85147,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial11,2.731
85148,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial12,2.526
85149,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial13,2.763
85150,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial14,2.134
85151,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial15,2.431
85152,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial16,1.982
85153,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial17,2.334
85154,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial18,2.093
85155,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial19,2.697
85156,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial20,2.718
85157,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial21,1.991
85158,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial22,2.187
85159,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial23,2.241
85160,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial24,1.924
85161,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial25,2.821
85162,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial26,2.447
85163,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial27,2.494
85164,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial28,1.748
85165,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial29,2.246
85166,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial30,2.491
85167,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial31,2.22
85168,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial32,2.27
85169,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial33,2.362
85170,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial34,2.017
85171,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial35,2.246
85172,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial36,2.713
85173,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial37,2.193
85174,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial38,2.408
85175,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial39,1.819
85176,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial40,2.231
85177,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial41,2.204
85178,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial42,2.459
85179,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial43,1.806
85180,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial44,2.231
85181,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial45,2.1
85182,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial46,2.537
85183,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial47,2.009
85184,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial48,2.101
85185,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial49,2.121
85186,RJO_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial50,2.444
