,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
32162,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial1,2.82
32163,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial2,2.591
32164,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial3,2.621
32165,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial4,2.561
32166,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial5,2.519
32167,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial6,2.519
32168,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial7,2.674
32169,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial8,2.483
32170,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial9,2.483
32171,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial10,2.35
32172,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial11,2.384
32173,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial12,2.441
32174,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial13,2.362
32175,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial14,2.365
32176,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial15,2.305
32177,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial16,2.314
32178,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial17,2.322
32179,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial18,2.441
32180,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial19,2.362
32181,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial20,2.334
32182,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial21,2.342
32183,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial22,2.346
32184,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial23,2.318
32185,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial24,2.358
32186,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial25,2.537
32187,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial26,2.444
32188,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial27,2.444
32189,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial28,2.297
32190,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial29,2.305
32191,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial30,2.279
32192,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial31,2.354
32193,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial32,2.326
32194,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial33,2.301
32195,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial34,2.31
32196,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial35,2.204
32197,RID_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial36,2.292
