,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
113775,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial1,2.778
113776,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial2,2.631
113777,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial3,2.33
113778,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial4,2.369
113779,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial5,2.342
113780,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial6,2.377
113781,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial7,2.35
113782,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial8,2.387
113783,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial9,2.26
113784,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial10,2.338
113785,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial11,2.274
113786,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial12,2.318
113787,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial13,2.326
113788,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial14,2.301
113789,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial15,2.23
113790,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial16,2.283
113791,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial17,2.255
113792,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial18,2.301
113793,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial19,2.342
113794,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial20,2.405
