,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
43179,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial1,2.818
43180,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial2,2.699
43181,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial3,2.58
43182,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial4,2.516
43183,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial5,2.176
43184,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial6,2.647
43185,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial7,2.573
43186,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial8,2.511
43187,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial9,2.288
43188,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial10,2.176
43189,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial11,2.5
43190,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial12,2.453
43191,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial13,2.428
43192,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial14,2.373
43193,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial15,2.199
43194,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial16,2.415
43195,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial17,2.358
43196,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial18,2.301
43197,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial19,2.477
43198,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial20,1.964
43199,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial21,2.387
43200,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial22,2.297
43201,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial23,2.559
43202,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial24,2.366
43203,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial25,2.086
43204,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial26,2.408
43205,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial27,2.462
43206,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial28,2.438
43207,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial29,2.441
43208,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial30,2.17
43209,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial31,2.269
43210,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial32,2.582
43211,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial33,2.401
43212,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial34,2.428
43213,TXM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial35,2.279
