,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
178849,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial1,2.859
178850,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial2,2.529
178851,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial3,2.547
178852,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial4,2.453
178853,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial5,2.428
178854,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial6,2.582
178855,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial7,2.425
178856,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial8,2.453
178857,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial9,2.719
178858,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial10,2.486
178859,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial11,2.697
178860,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial12,2.369
178861,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial13,2.428
178862,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial14,2.524
178863,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial15,2.428
178864,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial16,2.453
178865,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial17,2.274
178866,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial18,2.709
178867,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial19,2.674
178868,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial20,2.38
