,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
100467,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial1,2.699
100468,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial2,2.926
100469,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial3,2.831
100470,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial4,2.659
100471,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial5,2.635
100472,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial6,2.756
100473,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial7,2.723
100474,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial8,2.831
100475,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial9,2.702
100476,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial10,2.602
100477,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial11,2.731
100478,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial12,2.637
100479,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial13,2.676
100480,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial14,2.713
100481,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial15,2.802
100482,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial16,2.631
100483,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial17,2.872
100484,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial18,2.753
100485,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial19,2.813
100486,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial20,2.845
100487,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial21,2.745
100488,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial22,2.904
100489,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial23,2.708
100490,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial24,2.67
100491,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial25,2.816
100492,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial26,2.784
100493,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial27,2.849
100494,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial28,2.697
100495,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial29,3.041
100496,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial30,2.863
100497,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial31,2.791
100498,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial32,2.845
100499,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial33,2.598
100500,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial34,2.688
100501,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial35,2.619
100502,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial36,2.428
100503,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial37,2.632
100504,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial38,2.609
100505,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial39,2.774
100506,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial40,2.641
100507,AAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial41,2.459
