,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
33669,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial1,2.803
33670,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial2,2.771
33671,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial3,2.697
33672,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial4,2.791
33673,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial5,2.678
33674,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial6,2.672
33675,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial7,2.649
33676,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial8,2.729
33677,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial9,2.709
33678,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial10,2.625
33679,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial11,2.653
33680,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial12,2.732
33681,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial13,2.75
33682,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial14,2.728
33683,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial15,2.694
33684,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial16,2.701
33685,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial17,2.647
33686,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial18,2.79
33687,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial19,2.834
33688,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial20,2.732
33689,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial21,2.818
33690,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial22,2.976
33691,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial23,2.813
33692,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial24,2.768
33693,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial25,2.772
33694,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial26,2.739
33695,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial27,2.687
33696,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial28,2.709
33697,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial29,2.777
33698,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial30,2.863
33699,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial31,2.863
33700,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial32,2.899
33701,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial33,2.947
33702,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial34,2.794
33703,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial35,2.772
33704,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial36,2.751
33705,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial37,2.744
33706,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial38,2.681
33707,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial39,2.593
33708,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial40,2.699
33709,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial41,2.732
33710,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial42,2.818
33711,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial43,2.699
