,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
46872,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial1,2.723
46873,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial2,2.516
46874,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial3,2.657
46875,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial4,2.602
46876,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial5,2.521
46877,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial6,2.539
46878,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial7,2.537
46879,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial8,2.657
46880,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial9,2.547
46881,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial10,2.502
46882,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial11,2.477
46883,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial12,2.31
46884,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial13,2.584
46885,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial14,2.453
46886,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial15,2.31
46887,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial16,2.35
46888,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial17,2.164
46889,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial18,2.471
46890,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial19,2.447
46891,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial20,2.265
46892,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial21,2.274
46893,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial22,2.209
46894,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial23,2.418
46895,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial24,2.688
46896,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial25,2.204
46897,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial26,2.362
46898,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial27,2.301
46899,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial28,2.428
