,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
55354,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial1,2.942
55355,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial2,2.683
55356,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial3,2.692
55357,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial4,2.82
55358,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial5,2.84
55359,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial6,2.898
55360,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial7,2.697
55361,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial8,2.957
55362,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial9,2.75
55363,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial10,2.778
55364,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial11,2.756
55365,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial12,2.709
55366,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial13,2.843
55367,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial14,2.754
55368,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial15,2.803
55369,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial16,2.846
55370,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial17,2.721
55371,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial18,2.94
55372,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial19,2.893
55373,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial20,3.041
55374,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial21,2.834
55375,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial22,2.706
55376,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial23,2.75
55377,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial24,2.872
55378,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial25,3.087
55379,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial26,2.887
55380,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial27,3.003
55381,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial28,2.859
55382,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial29,3.031
55383,DLC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial30,3.113
