,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
71110,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial1,2.072
71111,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial2,2.199
71112,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial3,2.21
71113,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial4,2.182
71114,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial5,2.665
71115,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial6,2.444
71116,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial7,2.017
71117,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial8,3.111
71118,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial9,2.711
71119,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial10,2.497
71120,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial11,2.398
71121,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial12,2.678
71122,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial13,2.466
71123,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial14,2.85
71124,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial15,2.685
71125,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial16,2.477
71126,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial17,2.663
71127,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial18,2.491
71128,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial19,2.57
71129,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial20,2.774
71130,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial21,2.609
71131,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial22,2.818
71132,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial23,2.797
71133,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial24,2.609
71134,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial25,2.438
71135,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial26,2.887
71136,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial27,2.827
71137,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial28,2.602
71138,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial29,2.781
71139,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial30,2.92
71140,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial31,2.731
71141,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial32,2.848
71142,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial33,2.709
71143,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial34,2.742
71144,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial35,2.936
71145,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial36,2.687
71146,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial37,2.619
71147,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial38,2.704
71148,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial39,2.724
71149,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial40,2.743
71150,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial41,2.747
71151,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial42,2.685
71152,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial43,2.91
71153,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial44,2.593
71154,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial45,2.751
71155,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial46,3.047
71156,JEC_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial47,2.474
