,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
40110,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial1,2.193
40111,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial2,2.164
40112,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial3,2.225
40113,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial4,2.236
40114,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial5,2.246
40115,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial6,2.721
40116,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial7,2.532
40117,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial8,2.653
40118,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial9,2.477
40119,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial10,2.373
40120,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial11,2.431
40121,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial12,2.241
40122,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial13,2.255
40123,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial14,2.494
40124,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial15,2.182
40125,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial16,2.342
40126,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial17,2.318
40127,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial18,2.489
40128,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial19,2.288
40129,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial20,2.418
40130,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial21,2.447
40131,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial22,2.338
40132,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial23,2.453
40133,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial24,2.274
40134,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial25,2.283
40135,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial26,2.215
40136,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial27,2.369
40137,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial28,2.428
40138,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial29,2.31
40139,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial30,2.283
40140,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial31,2.255
40141,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial32,2.225
40142,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial33,2.314
40143,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial34,2.322
40144,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial35,2.292
40145,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial36,2.265
40146,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial37,2.31
40147,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial38,2.619
40148,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial39,2.193
40149,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial40,2.547
40150,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial41,2.346
40151,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial42,2.283
40152,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial43,2.292
40153,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial44,2.23
40154,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial45,2.199
40155,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial46,2.215
40156,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial47,2.225
40157,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial48,2.199
40158,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial49,2.288
40159,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial50,2.265
40160,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial51,2.193
40161,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial52,2.158
40162,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial53,2.297
40163,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial54,2.23
40164,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial55,2.204
40165,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial56,2.255
40166,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial57,2.27
