,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
102585,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial1,2.903
102586,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial2,2.865
102587,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial3,2.629
102588,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial4,2.714
102589,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial5,2.631
102590,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial6,2.766
102591,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial7,2.855
102592,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial8,2.873
102593,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial9,2.79
102594,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial10,2.615
102595,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial11,2.716
102596,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial12,2.721
102597,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial13,2.74
102598,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial14,2.595
102599,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial15,2.672
102600,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial16,2.903
102601,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial17,2.769
102602,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial18,2.709
102603,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial19,2.729
102604,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial20,2.771
102605,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial21,2.829
102606,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial22,2.785
102607,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial23,2.672
102608,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial24,2.736
102609,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial25,2.753
102610,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial26,2.834
102611,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial27,2.731
102612,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial28,2.857
102613,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial29,2.748
102614,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial30,2.672
102615,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial31,2.836
102616,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial32,2.679
102617,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial33,2.627
102618,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial34,2.762
102619,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial35,2.688
102620,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial36,2.817
102621,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial37,2.737
102622,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial38,2.643
102623,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial39,2.808
102624,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial40,2.954
102625,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial41,2.901
102626,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial42,2.899
102627,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial43,2.991
102628,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial44,2.933
