,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
162667,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial1,2.818
162668,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial2,2.668
162669,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial3,2.692
162670,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial4,2.589
162671,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial5,2.483
162672,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial6,2.566
162673,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial7,2.561
162674,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial8,2.731
162675,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial9,2.526
162676,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial10,2.502
162677,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial11,2.759
162678,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial12,2.549
162679,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial13,2.667
162680,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial14,2.578
162681,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial15,2.534
162682,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial16,2.511
162683,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial17,2.668
162684,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial18,2.521
162685,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial19,2.629
162686,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial20,2.468
162687,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial21,2.609
162688,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial22,2.621
162689,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial23,2.692
162690,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial24,2.713
162691,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial25,2.428
