,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
128278,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial1,2.855
128279,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial2,2.561
128280,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial3,2.89
128281,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial4,2.609
128282,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial5,2.621
128283,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial6,2.542
128284,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial7,2.519
128285,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial8,2.661
128286,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial9,2.653
128287,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial10,2.663
128288,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial11,2.513
128289,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial12,2.531
128290,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial13,2.762
128291,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial14,2.659
128292,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial15,2.621
128293,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial16,2.542
128294,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial17,2.559
128295,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial18,2.643
128296,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial19,2.653
128297,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial20,2.598
128298,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial21,2.611
128299,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial22,2.531
128300,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial23,2.568
128301,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial24,2.563
128302,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial25,2.598
128303,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial26,2.674
128304,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial27,2.547
128305,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial28,2.544
128306,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial29,2.542
128307,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial30,2.559
128308,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial31,2.534
128309,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial32,2.573
128310,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial33,2.621
128311,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial34,2.615
128312,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial35,2.627
128313,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial36,2.589
128314,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial37,2.602
128315,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial38,2.559
128316,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial39,2.754
128317,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial40,2.617
128318,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial41,2.556
128319,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial42,2.513
128320,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial43,2.513
128321,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial44,2.639
128322,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial45,2.544
128323,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial46,2.5
128324,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial47,2.497
128325,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial48,2.78
128326,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial49,2.524
128327,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial50,2.792
128328,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial51,2.734
128329,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial52,2.606
128330,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial53,2.526
128331,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial54,2.582
128332,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial55,2.834
128333,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial56,2.58
128334,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial57,2.729
128335,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial58,2.617
128336,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial59,2.718
