,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
119247,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial1,2.845
119248,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial2,2.706
119249,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial3,2.623
119250,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial4,2.721
119251,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial5,2.641
119252,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial6,2.723
119253,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial7,2.687
119254,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial8,2.875
119255,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial9,2.692
119256,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial10,2.639
119257,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial11,2.694
119258,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial12,2.625
119259,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial13,2.635
119260,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial14,2.731
119261,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial15,2.566
119262,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial16,2.759
119263,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial17,2.637
119264,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial18,2.663
119265,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial19,2.728
119266,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial20,2.58
119267,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial21,2.823
119268,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial22,2.647
119269,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial23,2.623
119270,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial24,2.708
119271,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial25,2.591
119272,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial26,2.762
119273,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial27,2.702
119274,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial28,2.635
119275,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial29,2.718
119276,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial30,2.709
119277,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial31,2.754
119278,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial32,2.708
119279,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial33,2.623
119280,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial34,2.723
119281,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial35,2.641
119282,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial36,2.772
119283,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial37,2.81
119284,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial38,2.627
119285,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial39,2.797
119286,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial40,2.785
119287,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial41,2.687
119288,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial42,2.911
119289,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial43,2.718
119290,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial44,2.709
119291,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial45,2.742
119292,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial46,2.679
119293,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial47,2.672
119294,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial48,2.681
