,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
129657,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial1,2.857
129658,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial2,2.667
129659,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial3,2.674
129660,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial4,2.653
129661,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial5,2.732
129662,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial6,2.683
129663,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial7,2.645
129664,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial8,2.606
129665,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial9,2.806
129666,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial10,2.486
129667,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial11,2.604
129668,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial12,2.647
129669,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial13,2.554
129670,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial14,2.623
129671,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial15,2.505
129672,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial16,2.502
129673,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial17,2.542
129674,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial18,2.474
129675,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial19,2.474
129676,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial20,2.45
129677,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial21,2.369
129678,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial22,2.477
129679,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial23,2.453
129680,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial24,2.453
129681,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial25,2.401
129682,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial26,2.377
129683,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial27,2.459
129684,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial28,2.38
129685,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial29,2.529
129686,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial30,2.38
129687,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial31,2.354
129688,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial32,2.418
129689,RID_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial33,2.444
