,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
125315,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial1,2.554
125316,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial2,2.639
125317,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial3,2.199
125318,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial4,2.508
125319,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial5,2.354
125320,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial6,2.511
125321,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial7,2.0
125322,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial8,2.474
125323,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial9,2.497
125324,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial10,2.338
125325,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial11,2.564
125326,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial12,2.23
125327,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial13,2.483
125328,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial14,2.747
125329,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial15,2.326
125330,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial16,2.593
125331,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial17,2.121
125332,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial18,2.398
125333,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial19,2.477
125334,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial20,2.373
125335,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial21,2.524
125336,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial22,1.964
125337,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial23,2.639
125338,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial24,2.771
125339,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial25,2.549
125340,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial26,2.547
125341,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial27,2.1
125342,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial28,2.415
125343,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial29,2.491
125344,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial30,2.468
125345,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial31,2.534
125346,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial32,2.897
125347,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial33,2.526
125348,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial34,2.747
125349,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial35,2.655
125350,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial36,2.48
125351,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial37,2.034
125352,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial38,2.763
125353,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial39,2.629
125354,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial40,2.589
125355,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial41,2.619
125356,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial42,1.954
125357,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial43,2.64
125358,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial44,2.721
125359,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial45,2.751
125360,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial46,2.645
125361,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial47,2.387
125362,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial48,2.642
125363,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial49,2.827
125364,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial50,2.486
125365,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial51,2.736
125366,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial52,2.33
125367,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial53,2.596
125368,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial54,2.625
125369,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial55,2.604
125370,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial56,2.582
125371,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial57,2.305
125372,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial58,2.633
125373,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial59,2.729
125374,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial60,2.524
125375,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial61,2.855
125376,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial62,2.453
125377,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial63,2.757
125378,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial64,2.619
125379,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial65,2.719
125380,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial66,2.683
