,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
117840,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial1,2.797
117841,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial2,2.573
117842,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial3,2.438
117843,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial4,2.387
117844,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial5,2.491
117845,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial6,2.26
117846,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial7,2.305
117847,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial8,2.199
117848,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial9,2.322
117849,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial10,2.009
117850,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial11,2.6
117851,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial12,3.059
117852,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial13,2.365
117853,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial14,2.925
117854,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial15,2.468
117855,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial16,2.297
117856,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial17,2.27
117857,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial18,2.279
117858,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial19,2.653
117859,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial20,2.373
117860,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial21,2.377
117861,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial22,1.982
117862,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial23,2.182
117863,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial24,2.377
117864,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial25,1.903
117865,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial26,2.225
117866,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial27,2.093
117867,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial28,2.0
117868,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial29,2.373
117869,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial30,2.665
117870,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial31,2.516
117871,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial32,2.176
117872,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial33,1.964
117873,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial34,2.255
117874,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial35,2.225
117875,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial36,2.502
117876,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial37,2.093
117877,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial38,2.114
117878,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial39,2.519
117879,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial40,2.394
117880,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial41,2.187
117881,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial42,1.982
117882,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial43,2.079
117883,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial44,2.152
117884,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial45,2.121
117885,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial46,2.401
117886,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial47,2.146
117887,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial48,2.0
117888,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial49,2.236
117889,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial50,2.246
117890,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial51,2.292
117891,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial52,2.079
117892,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial53,2.049
117893,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial54,2.176
117894,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial55,2.033
117895,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial56,2.292
117896,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial57,2.017
117897,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial58,1.806
117898,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial59,2.334
117899,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial60,2.033
117900,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial61,2.251
117901,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial62,2.134
117902,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial63,2.537
117903,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial64,1.934
117904,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial65,2.199
117905,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial66,2.0
117906,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial67,1.964
117907,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial68,2.465
117908,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial69,2.0
117909,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial70,2.236
117910,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial71,2.107
117911,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial72,2.017
117912,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial73,2.346
117913,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial74,1.914
117914,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial75,2.269
117915,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial76,2.041
117916,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial77,1.845
117917,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial78,2.279
117918,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial79,1.819
117919,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial80,2.236
117920,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial81,2.158
117921,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial82,1.733
117922,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial83,2.505
117923,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial84,2.042
117924,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial85,2.362
117925,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial86,2.134
117926,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial87,2.394
117927,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial88,2.369
117928,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial89,2.431
117929,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial90,2.1
117930,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial91,1.925
117931,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial92,2.236
117932,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial93,2.164
117933,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial94,2.265
117934,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial95,2.033
117935,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial96,1.924
117936,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial97,2.45
