,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
153083,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial1,2.874
153084,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial2,2.676
153085,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial3,2.668
153086,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial4,2.803
153087,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial5,2.679
153088,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial6,2.88
153089,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial7,2.751
153090,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial8,2.731
153091,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial9,2.885
153092,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial10,2.694
153093,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial11,2.831
153094,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial12,2.821
153095,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial13,2.674
153096,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial14,2.785
153097,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial15,2.67
153098,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial16,2.747
153099,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial17,2.751
153100,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial18,2.659
153101,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial19,2.808
153102,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial20,2.699
153103,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial21,2.865
153104,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial22,2.823
153105,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial23,2.769
153106,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial24,2.827
153107,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial25,2.681
153108,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial26,2.813
153109,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial27,2.719
153110,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial28,2.653
153111,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial29,2.769
153112,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial30,2.619
153113,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial31,2.768
153114,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial32,2.805
153115,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial33,2.818
153116,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial34,2.762
153117,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial35,2.702
153118,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial36,2.968
153119,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial37,2.898
153120,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial38,2.724
153121,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial39,2.957
153122,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial40,2.976
153123,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial41,3.02
153124,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial42,2.882
153125,DLC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial43,3.161
