,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
162120,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial1,2.835
162121,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial2,2.792
162122,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial3,2.723
162123,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial4,2.728
162124,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial5,2.647
162125,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial6,2.534
162126,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial7,2.728
162127,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial8,2.631
162128,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial9,2.672
162129,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial10,2.566
162130,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial11,2.647
162131,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial12,2.714
162132,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial13,2.719
162133,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial14,2.685
162134,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial15,2.58
162135,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial16,2.611
162136,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial17,2.713
162137,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial18,2.706
162138,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial19,2.683
162139,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial20,2.663
162140,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial21,2.589
162141,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial22,2.709
162142,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial23,2.702
162143,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial24,2.709
162144,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial25,2.079
162145,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial26,2.884
162146,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial27,2.692
162147,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial28,2.699
162148,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial29,2.769
162149,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial30,2.566
162150,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial31,2.58
162151,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial32,2.702
162152,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial33,2.667
162153,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial34,2.802
162154,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial35,2.615
162155,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial36,2.556
162156,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial37,2.821
162157,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial38,2.701
162158,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial39,2.856
162159,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial40,2.563
162160,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial41,2.577
162161,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial42,2.674
162162,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial43,2.651
162163,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial44,2.704
162164,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial45,2.604
162165,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial46,2.617
162166,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial47,2.873
162167,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial48,2.716
162168,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial49,2.708
162169,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial50,2.591
162170,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial51,2.724
162171,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial52,2.744
