,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
155161,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial1,2.799
155162,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial2,2.494
155163,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial3,2.702
155164,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial4,2.566
155165,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial5,2.274
155166,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial6,2.38
155167,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial7,2.21
155168,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial8,2.447
155169,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial9,2.471
155170,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial10,2.265
155171,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial11,2.274
155172,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial12,2.204
155173,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial13,2.297
155174,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial14,2.497
155175,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial15,2.086
155176,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial16,2.283
155177,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial17,2.255
155178,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial18,2.334
155179,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial19,2.5
155180,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial20,2.14
155181,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial21,2.35
155182,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial22,2.17
155183,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial23,2.577
155184,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial24,2.444
155185,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial25,2.134
155186,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial26,2.24
155187,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial27,2.164
155188,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial28,2.365
155189,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial29,2.369
155190,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial30,2.033
155191,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial31,2.326
155192,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial32,2.225
155193,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial33,2.342
155194,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial34,2.563
155195,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial35,1.964
155196,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial36,2.415
155197,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial37,2.297
155198,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial38,2.338
155199,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial39,2.342
155200,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial40,2.041
155201,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial41,2.22
155202,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial42,2.236
155203,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial43,2.435
155204,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial44,2.505
155205,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial45,1.903
155206,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial46,2.447
155207,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial47,2.519
155208,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial48,2.822
155209,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial49,2.539
155210,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial50,2.79
155211,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial51,2.645
155212,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial52,2.387
155213,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial53,2.728
155214,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial54,2.544
155215,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial55,2.025
155216,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial56,2.288
155217,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial57,2.297
