,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
13322,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial1,2.927
13323,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial2,2.556
13324,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial3,2.714
13325,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial4,2.631
13326,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial5,2.643
13327,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial6,2.621
13328,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial7,2.542
13329,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial8,2.718
13330,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial9,2.724
13331,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial10,2.556
13332,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial11,2.657
13333,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial12,2.526
13334,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial13,2.544
13335,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial14,2.768
13336,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial15,2.635
13337,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial16,2.704
13338,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial17,2.587
13339,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial18,2.694
13340,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial19,2.714
13341,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial20,2.631
13342,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial21,2.688
13343,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial22,2.566
13344,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial23,2.561
13345,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial24,2.645
13346,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial25,2.531
13347,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial26,2.604
13348,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial27,2.524
13349,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial28,2.663
