,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
38024,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial1,1.914
38025,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial2,1.763
38026,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial3,1.833
38027,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial4,1.964
38028,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial5,2.064
38029,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial6,1.964
38030,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial7,1.924
38031,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial8,1.778
38032,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial9,2.0
38033,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial10,1.881
38034,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial11,2.072
38035,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial12,1.881
38036,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial13,2.0
38037,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial14,2.093
38038,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial15,1.914
38039,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial16,2.025
38040,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial17,1.819
38041,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial18,1.763
38042,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial19,2.0
38043,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial20,1.964
38044,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial21,2.0
38045,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial22,1.964
38046,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial23,1.924
38047,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial24,2.146
38048,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial25,2.621
38049,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial26,2.093
38050,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial27,2.571
38051,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial28,2.459
38052,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial29,2.681
38053,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial30,2.079
38054,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial31,2.107
38055,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial32,2.554
38056,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial33,2.489
38057,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial34,2.551
38058,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial35,2.753
38059,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial36,2.146
38060,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial37,2.164
38061,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial38,2.017
38062,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial39,1.806
38063,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial40,1.945
38064,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial41,1.806
38065,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial42,1.869
38066,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial43,1.914
38067,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial44,1.763
38068,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial45,1.716
38069,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial46,1.892
38070,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial47,1.845
38071,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial48,1.806
38072,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial49,1.945
38073,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial50,1.982
38074,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial51,1.945
38075,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial52,2.025
38076,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial53,1.914
38077,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial54,1.869
38078,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial55,1.924
38079,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial56,2.679
38080,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial57,2.134
38081,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial58,2.279
38082,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial59,1.964
38083,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial60,2.255
38084,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial61,2.017
38085,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial62,2.158
38086,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial63,1.934
38087,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial64,1.892
38088,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial65,2.009
38089,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial66,1.792
38090,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial67,2.017
38091,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial68,1.892
38092,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial69,1.944
38093,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial70,2.158
38094,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial71,1.934
38095,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial72,1.973
38096,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial73,1.733
38097,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial74,1.806
38098,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial75,1.945
38099,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial76,1.982
38100,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial77,2.017
38101,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial78,1.903
38102,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial79,2.086
38103,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial80,1.982
38104,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial81,2.017
38105,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial82,2.107
38106,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial83,1.733
38107,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial84,1.982
38108,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial85,2.017
38109,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial86,1.892
38110,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial87,2.182
38111,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial88,1.792
38112,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial89,1.934
38113,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial90,2.041
38114,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial91,1.845
38115,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial92,2.101
38116,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial93,1.845
38117,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial94,2.041
38118,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial95,2.176
38119,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial96,2.714
38120,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial97,2.146
38121,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial98,2.384
38122,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial99,2.255
38123,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial100,1.954
38124,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial101,2.668
38125,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial102,2.187
38126,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial103,2.049
38127,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial104,2.225
38128,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial105,1.964
38129,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial106,2.121
