,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
5901,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial1,2.827
5902,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial2,2.697
5903,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial3,2.676
5904,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial4,2.568
5905,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial5,2.696
5906,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial6,2.702
5907,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial7,2.696
5908,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial8,2.643
5909,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial9,2.604
5910,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial10,2.649
5911,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial11,2.742
5912,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial12,2.561
5913,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial13,2.676
5914,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial14,2.532
5915,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial15,2.697
5916,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial16,2.718
5917,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial17,2.505
5918,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial18,2.619
5919,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial19,2.539
5920,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial20,2.688
5921,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial21,2.848
5922,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial22,2.566
5923,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial23,2.665
5924,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial24,2.609
5925,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial25,2.785
5926,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial26,2.861
5927,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial27,2.606
5928,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial28,2.651
5929,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial29,2.704
5930,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial30,2.653
5931,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial31,2.865
5932,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial32,2.596
5933,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial33,2.625
5934,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial34,2.604
5935,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial35,2.679
5936,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial36,2.74
5937,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial37,2.58
5938,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial38,2.643
5939,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial39,2.587
5940,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial40,2.734
5941,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial41,2.726
5942,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial42,2.58
5943,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial43,2.627
5944,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial44,2.711
5945,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial45,2.676
5946,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial46,2.84
5947,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial47,2.532
5948,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial48,2.724
5949,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial49,2.627
5950,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial50,2.67
