,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
105006,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial1,2.91
105007,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial2,2.79
105008,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial3,2.615
105009,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial4,2.851
105010,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial5,2.609
105011,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial6,2.621
105012,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial7,2.58
105013,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial8,2.645
105014,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial9,2.879
105015,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial10,2.653
105016,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial11,2.615
105017,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial12,2.491
105018,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial13,2.591
105019,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial14,2.808
105020,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial15,2.655
105021,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial16,2.649
105022,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial17,2.537
105023,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial18,2.625
105024,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial19,2.774
105025,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial20,2.74
105026,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial21,2.692
105027,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial22,2.655
105028,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial23,2.615
105029,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial24,2.812
105030,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial25,2.676
105031,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial26,2.763
105032,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial27,2.766
105033,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial28,2.678
105034,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial29,2.728
105035,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial30,2.769
105036,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial31,2.681
105037,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial32,2.575
105038,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial33,2.591
105039,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial34,2.724
105040,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial35,2.611
105041,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial36,2.699
105042,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial37,2.647
105043,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial38,2.642
105044,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial39,2.667
105045,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial40,2.718
105046,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial41,2.651
105047,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial42,2.661
105048,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial43,2.655
105049,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial44,2.759
105050,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial45,2.621
105051,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial46,2.771
105052,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial47,2.711
105053,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial48,2.69
105054,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial49,2.724
105055,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial50,2.716
105056,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial51,2.748
105057,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial52,2.701
