,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
66259,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial1,2.709
66260,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial2,2.182
66261,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial3,2.1
66262,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial4,2.489
66263,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial5,2.415
66264,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial6,2.292
66265,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial7,2.182
66266,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial8,2.199
66267,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial9,2.064
66268,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial10,2.645
66269,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial11,2.17
66270,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial12,2.187
66271,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial13,2.204
66272,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial14,2.127
66273,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial15,2.561
66274,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial16,2.369
66275,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial17,2.146
66276,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial18,2.25
66277,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial19,2.468
66278,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial20,2.418
66279,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial21,2.225
66280,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial22,2.274
66281,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial23,2.283
66282,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial24,2.17
66283,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial25,2.338
66284,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial26,2.405
66285,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial27,2.158
66286,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial28,2.33
66287,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial29,2.729
66288,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial30,2.435
66289,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial31,2.435
66290,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial32,2.483
66291,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial33,2.158
66292,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial34,2.22
66293,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial35,2.645
66294,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial36,2.33
66295,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial37,2.575
66296,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial38,2.22
66297,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial39,2.813
66298,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial40,2.401
66299,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial41,2.199
66300,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial42,2.255
66301,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial43,2.182
66302,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial44,2.241
66303,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial45,2.621
66304,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial46,2.377
66305,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial47,2.848
66306,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial48,2.505
66307,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial49,2.279
66308,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial50,2.683
66309,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial51,2.45
66310,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial52,2.45
66311,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial53,2.31
66312,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial54,2.456
66313,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial55,2.431
66314,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial56,2.245
66315,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial57,2.255
66316,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial58,2.369
66317,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial59,2.373
66318,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial60,2.199
66319,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial61,2.508
66320,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial62,2.322
66321,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial63,2.22
66322,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial64,2.731
66323,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial65,2.723
66324,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial66,2.225
66325,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial67,2.521
66326,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial68,2.521
66327,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial69,2.497
66328,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial70,2.661
66329,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial71,2.292
66330,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial72,2.225
66331,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial73,2.236
66332,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial74,2.547
66333,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial75,2.1
66334,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial76,2.358
66335,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial77,2.334
66336,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial78,2.236
66337,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial79,2.459
66338,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial80,2.547
66339,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial81,2.346
66340,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial82,2.158
66341,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial83,2.33
66342,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial84,2.369
66343,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial85,2.342
