,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
179305,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial1,2.795
179306,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial2,2.164
179307,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial3,2.702
179308,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial4,2.283
179309,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial5,2.292
179310,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial6,2.265
179311,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial7,2.146
179312,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial8,2.412
179313,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial9,2.292
179314,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial10,2.265
179315,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial11,2.193
179316,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial12,2.384
179317,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial13,2.326
179318,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial14,2.394
179319,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial15,2.23
179320,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial16,2.152
179321,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial17,2.17
179322,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial18,2.23
179323,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial19,2.318
