,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
171381,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial1,2.906
171382,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial2,2.711
171383,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial3,2.702
171384,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial4,2.695
171385,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial5,2.742
171386,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial6,2.633
171387,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial7,2.716
171388,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial8,2.723
171389,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial9,2.687
171390,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial10,2.759
171391,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial11,2.67
171392,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial12,2.678
171393,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial13,2.687
171394,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial14,2.649
171395,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial15,2.812
171396,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial16,2.676
171397,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial17,2.639
171398,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial18,2.679
171399,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial19,2.728
171400,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial20,2.781
171401,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial21,2.681
171402,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial22,2.627
171403,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial23,2.713
171404,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial24,2.949
171405,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial25,2.82
171406,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial26,2.685
171407,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial27,2.615
171408,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial28,2.729
171409,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial29,2.805
171410,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial30,2.806
171411,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial31,2.699
171412,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial32,2.69
171413,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial33,2.699
171414,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial34,2.892
171415,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial35,3.17
171416,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial36,2.844
171417,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial37,2.98
171418,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial38,3.067
171419,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial39,2.901
171420,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial40,3.02
171421,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial41,2.706
171422,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial42,2.683
171423,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial43,2.678
171424,MTG_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial44,2.914
