,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
66087,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial1,2.685
66088,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial2,2.453
66089,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial3,2.193
66090,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial4,2.164
66091,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial5,2.556
66092,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial6,2.22
66093,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial7,2.23
66094,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial8,2.619
66095,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial9,2.45
66096,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial10,2.474
66097,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial11,2.274
66098,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial12,2.204
66099,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial13,2.255
66100,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial14,2.425
66101,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial15,2.577
66102,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial16,2.265
66103,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial17,2.236
66104,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial18,2.204
66105,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial19,2.33
66106,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial20,2.425
66107,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial21,2.27
66108,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial22,2.283
66109,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial23,2.326
66110,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial24,2.513
66111,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial25,2.74
66112,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial26,2.342
66113,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial27,2.314
66114,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial28,2.21
66115,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial29,2.444
66116,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial30,2.447
66117,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial31,2.265
66118,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial32,2.428
66119,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial33,2.377
66120,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial34,2.318
66121,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial35,2.438
66122,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial36,2.326
66123,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial37,2.643
66124,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial38,2.354
66125,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial39,2.358
66126,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial40,2.418
66127,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial41,2.182
66128,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial42,2.314
66129,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial43,2.288
66130,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial44,2.573
66131,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial45,2.25
66132,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial46,2.362
66133,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial47,2.187
66134,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial48,2.283
66135,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial49,2.215
66136,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial50,2.516
66137,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial51,2.593
66138,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial52,2.465
66139,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial53,2.215
66140,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial54,2.188
66141,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial55,2.502
66142,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial56,2.241
66143,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial57,2.508
66144,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial58,2.21
66145,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial59,2.513
66146,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial60,2.491
66147,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial61,2.465
66148,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial62,2.33
66149,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial63,2.729
66150,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial64,2.48
66151,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial65,2.456
66152,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial66,2.582
66153,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial67,2.31
66154,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial68,2.524
66155,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial69,2.5
66156,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial70,2.5
66157,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial71,2.274
66158,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial72,2.204
66159,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial73,2.121
66160,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial74,2.401
66161,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial75,2.274
66162,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial76,2.547
66163,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial77,2.456
66164,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial78,2.199
66165,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial79,2.441
66166,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial80,2.67
66167,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial81,2.346
66168,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial82,2.283
66169,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial83,2.255
66170,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial84,2.645
66171,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial85,2.255
66172,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial86,2.365
