,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
21535,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial1,2.904
21536,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial2,2.723
21537,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial3,2.687
21538,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial4,2.724
21539,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial5,2.625
21540,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial6,2.75
21541,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial7,2.627
21542,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial8,2.726
21543,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial9,2.629
21544,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial10,2.672
21545,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial11,2.681
21546,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial12,2.854
21547,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial13,2.595
21548,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial14,2.609
21549,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial15,2.529
21550,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial16,2.568
21551,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial17,2.635
21552,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial18,2.78
21553,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial19,2.679
21554,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial20,2.716
21555,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial21,2.667
21556,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial22,2.78
21557,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial23,2.679
21558,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial24,2.674
21559,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial25,2.621
21560,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial26,2.678
21561,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial27,2.687
21562,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial28,2.76
21563,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial29,2.639
21564,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial30,2.667
21565,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial31,2.854
21566,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial32,2.645
21567,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial33,2.821
21568,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial34,2.754
21569,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial35,2.757
21570,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial36,2.637
21571,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial37,2.805
21572,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial38,2.681
21573,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial39,2.676
21574,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial40,2.639
21575,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial41,2.721
21576,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial42,2.728
21577,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial43,2.542
21578,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial44,2.645
21579,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial45,2.672
21580,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial46,2.667
21581,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial47,2.731
21582,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial48,2.695
21583,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial49,2.756
21584,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial50,2.805
21585,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial51,2.683
21586,JEC_Anod_CONTROL,CONTROL,Block1,RANDOM,ANOD,Run1,Trial52,2.791
