,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
105617,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial1,3.051
105618,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial2,2.739
105619,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial3,2.873
105620,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial4,2.643
105621,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial5,2.711
105622,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial6,2.676
105623,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial7,2.713
105624,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial8,2.69
105625,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial9,2.774
105626,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial10,2.701
105627,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial11,2.708
105628,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial12,2.641
105629,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial13,2.736
105630,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial14,2.81
105631,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial15,2.556
105632,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial16,2.701
105633,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial17,2.48
105634,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial18,2.453
105635,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial19,2.836
105636,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial20,2.524
105637,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial21,2.706
105638,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial22,2.571
105639,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial23,2.483
105640,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial24,2.602
105641,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial25,2.519
105642,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial26,2.559
105643,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial27,2.471
105644,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial28,2.471
105645,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial29,2.643
105646,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial30,2.529
105647,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial31,2.696
105648,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial32,2.89
105649,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial33,2.641
105650,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial34,2.827
105651,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial35,2.602
105652,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial36,2.615
105653,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial37,2.556
105654,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial38,2.655
105655,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial39,2.734
105656,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial40,2.655
105657,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial41,2.617
105658,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial42,2.596
105659,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial43,2.625
105660,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial44,2.619
105661,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial45,2.58
105662,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial46,2.742
105663,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial47,2.633
105664,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial48,2.593
105665,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial49,2.672
105666,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial50,2.544
105667,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial51,2.692
105668,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial52,2.441
105669,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial53,2.551
105670,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial54,2.697
105671,DLC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial55,2.577
