,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
158008,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial1,3.028
158009,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial2,2.663
158010,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial3,2.623
158011,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial4,2.566
158012,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial5,2.561
158013,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial6,2.823
158014,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial7,2.647
158015,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial8,2.625
158016,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial9,2.526
158017,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial10,2.759
158018,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial11,2.787
158019,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial12,2.642
158020,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial13,2.737
158021,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial14,2.627
158022,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial15,2.638
158023,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial16,2.892
158024,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial17,2.676
158025,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial18,2.818
158026,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial19,2.713
158027,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial20,2.882
158028,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial21,2.881
158029,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial22,3.093
158030,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial23,2.827
158031,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial24,2.868
158032,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial25,3.102
158033,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial26,2.844
158034,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial27,2.718
158035,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial28,3.03
158036,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial29,2.904
158037,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial30,2.633
158038,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial31,2.674
158039,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial32,2.604
158040,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial33,2.678
158041,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial34,2.609
158042,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial35,2.549
158043,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial36,2.582
158044,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial37,2.613
158045,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial38,2.714
158046,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial39,2.633
158047,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial40,2.881
158048,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial41,2.978
158049,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial42,2.663
158050,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial43,2.672
158051,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial44,2.6
158052,FRF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial45,2.661
