,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
109407,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial1,2.87
109408,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial2,2.685
109409,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial3,2.58
109410,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial4,2.688
109411,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial5,2.587
109412,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial6,2.6
109413,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial7,2.539
109414,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial8,2.556
109415,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial9,2.687
109416,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial10,2.564
109417,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial11,2.593
109418,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial12,2.589
109419,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial13,2.568
109420,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial14,2.747
109421,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial15,2.606
109422,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial16,2.651
109423,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial17,2.744
109424,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial18,2.6
109425,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial19,2.823
109426,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial20,2.561
109427,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial21,2.611
109428,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial22,2.551
109429,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial23,2.604
109430,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial24,2.633
109431,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial25,2.556
109432,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial26,2.591
109433,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial27,2.549
109434,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial28,2.526
109435,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial29,2.665
109436,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial30,2.556
109437,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial31,2.589
109438,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial32,2.547
109439,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial33,2.563
109440,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial34,2.663
109441,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial35,2.571
109442,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial36,2.621
