,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
123922,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial1,2.81
123923,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial2,2.611
123924,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial3,2.621
123925,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial4,2.836
123926,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial5,2.405
123927,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial6,2.547
123928,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial7,2.502
123929,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial8,2.373
123930,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial9,2.936
123931,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial10,2.611
123932,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial11,2.531
123933,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial12,2.724
123934,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial13,2.556
123935,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial14,2.765
123936,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial15,2.425
123937,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial16,2.542
123938,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial17,2.577
123939,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial18,2.468
123940,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial19,2.851
123941,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial20,2.391
123942,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial21,2.556
123943,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial22,2.534
123944,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial23,2.387
123945,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial24,2.672
123946,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial25,2.408
123947,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial26,2.505
123948,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial27,2.584
123949,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial28,2.428
123950,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial29,2.91
123951,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial30,2.516
123952,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial31,2.513
123953,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial32,2.491
123954,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial33,2.418
123955,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial34,2.513
123956,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial35,2.554
123957,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial36,2.551
123958,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial37,2.483
123959,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial38,2.435
