,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
116263,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial1,2.362
116264,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial2,2.805
116265,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial3,2.667
116266,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial4,2.23
116267,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial5,2.279
116268,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial6,2.621
116269,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial7,2.6
116270,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial8,2.27
116271,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial9,2.199
116272,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial10,2.699
116273,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial11,2.519
116274,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial12,2.645
116275,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial13,2.255
116276,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial14,2.301
116277,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial15,2.719
116278,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial16,2.415
116279,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial17,2.441
116280,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial18,2.22
116281,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial19,2.14
116282,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial20,2.483
116283,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial21,2.435
116284,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial22,2.38
116285,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial23,2.462
116286,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial24,2.164
116287,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial25,2.447
116288,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial26,2.188
116289,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial27,2.204
116290,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial28,2.121
116291,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial29,2.187
116292,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial30,2.204
116293,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial31,2.33
116294,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial32,2.188
116295,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial33,2.041
116296,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial34,2.297
116297,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial35,2.398
116298,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial36,2.274
116299,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial37,2.204
116300,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial38,2.215
116301,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial39,2.14
116302,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial40,2.158
116303,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial41,2.176
116304,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial42,2.193
116305,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial43,2.049
116306,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial44,2.182
116307,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial45,2.199
116308,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial46,2.064
116309,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial47,2.338
116310,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial48,2.093
116311,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial49,2.121
116312,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial50,2.188
116313,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial51,2.35
116314,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial52,2.486
116315,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial53,2.568
116316,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial54,2.199
116317,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial55,2.511
116318,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial56,2.209
116319,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial57,2.265
116320,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial58,2.146
116321,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial59,2.164
116322,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial60,2.537
116323,JAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial61,2.176
