,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
27766,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial1,2.606
27767,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial2,2.483
27768,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial3,2.279
27769,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial4,2.486
27770,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial5,2.384
27771,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial6,2.215
27772,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial7,2.14
27773,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial8,2.483
27774,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial9,2.35
27775,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial10,2.25
27776,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial11,2.301
27777,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial12,2.14
27778,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial13,2.158
27779,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial14,2.362
27780,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial15,2.23
27781,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial16,2.778
27782,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial17,2.647
27783,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial18,2.418
27784,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial19,2.89
27785,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial20,2.699
27786,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial21,2.31
27787,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial22,2.049
27788,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial23,2.422
27789,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial24,2.265
27790,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial25,2.453
27791,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial26,2.093
27792,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial27,2.292
27793,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial28,2.447
27794,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial29,2.182
27795,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial30,2.24
27796,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial31,2.724
27797,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial32,2.629
27798,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial33,2.441
27799,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial34,2.491
27800,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial35,2.387
27801,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial36,2.22
27802,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial37,2.274
27803,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial38,2.318
27804,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial39,2.255
27805,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial40,2.394
27806,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial41,2.231
27807,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial42,2.346
27808,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial43,2.384
27809,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial44,2.998
27810,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial45,2.729
27811,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial46,2.377
27812,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial47,2.38
27813,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial48,2.508
27814,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial49,2.25
27815,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial50,2.701
27816,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial51,2.524
27817,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial52,2.598
27818,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial53,2.575
27819,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial54,2.255
27820,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial55,2.596
27821,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial56,2.127
27822,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial57,2.428
27823,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial58,2.401
27824,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial59,2.377
27825,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial60,2.318
27826,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial61,2.954
27827,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial62,2.598
27828,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial63,2.833
27829,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial64,2.516
27830,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial65,2.447
27831,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial66,2.801
27832,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial67,2.704
27833,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial68,2.638
27834,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial69,2.428
27835,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial70,2.377
27836,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial71,2.483
27837,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial72,2.502
27838,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial73,2.524
27839,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial74,2.692
