,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
109761,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial1,2.799
109762,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial2,2.519
109763,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial3,2.516
109764,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial4,2.765
109765,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial5,2.5
109766,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial6,2.539
109767,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial7,2.516
109768,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial8,2.575
109769,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial9,2.606
109770,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial10,2.505
109771,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial11,2.544
109772,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial12,2.561
109773,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial13,2.704
109774,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial14,2.621
109775,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial15,2.719
109776,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial16,2.623
109777,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial17,2.582
109778,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial18,2.598
109779,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial19,2.79
109780,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial20,2.661
109781,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial21,2.571
109782,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial22,2.587
109783,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial23,2.617
109784,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial24,2.833
109785,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial25,2.629
109786,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial26,2.623
109787,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial27,2.619
109788,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial28,2.706
109789,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial29,2.683
109790,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial30,2.615
109791,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial31,2.593
109792,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial32,2.589
109793,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial33,2.709
109794,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial34,2.611
109795,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial35,2.568
109796,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial36,2.635
109797,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial37,2.519
109798,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial38,2.519
109799,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial39,2.843
109800,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial40,2.494
109801,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial41,2.537
109802,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial42,2.513
109803,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial43,2.532
109804,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial44,2.549
109805,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial45,2.566
109806,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial46,2.805
109807,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial47,2.547
109808,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial48,2.563
109809,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial49,2.595
109810,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial50,2.591
109811,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial51,2.587
109812,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial52,2.483
109813,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial53,2.48
109814,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial54,2.649
109815,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial55,2.593
109816,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial56,2.623
109817,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial57,2.619
109818,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial58,2.661
109819,EGW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial59,2.797
