,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
54800,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial1,2.774
54801,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial2,2.94
54802,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial3,2.759
54803,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial4,2.798
54804,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial5,2.765
54805,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial6,2.719
54806,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial7,2.818
54807,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial8,2.713
54808,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial9,2.781
54809,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial10,2.723
54810,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial11,2.84
54811,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial12,2.751
54812,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial13,2.78
54813,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial14,2.846
54814,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial15,2.884
54815,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial16,2.813
54816,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial17,3.002
54817,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial18,2.827
54818,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial19,2.809
54819,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial20,2.765
54820,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial21,2.844
54821,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial22,2.965
54822,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial23,2.696
54823,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial24,2.98
54824,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial25,2.959
54825,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial26,2.756
54826,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial27,2.827
54827,DLC_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run22,Trial28,3.03
