,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
97077,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial1,2.742
97078,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial2,2.561
97079,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial3,2.613
97080,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial4,2.534
97081,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial5,2.623
97082,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial6,2.431
97083,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial7,2.505
97084,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial8,2.524
97085,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial9,2.542
97086,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial10,2.474
97087,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial11,2.425
97088,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial12,2.453
97089,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial13,2.521
97090,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial14,2.559
97091,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial15,2.422
97092,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial16,2.447
97093,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial17,2.539
97094,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial18,2.471
97095,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial19,2.471
97096,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial20,2.394
97097,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial21,2.23
97098,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial22,2.318
97099,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial23,2.486
97100,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial24,2.462
97101,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial25,2.251
97102,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial26,2.182
97103,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial27,2.373
97104,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial28,2.967
97105,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial29,2.554
97106,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial30,2.441
97107,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial31,2.255
97108,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial32,2.471
97109,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial33,2.422
97110,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial34,2.559
97111,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial35,2.394
97112,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial36,2.69
97113,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial37,2.529
97114,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial38,2.408
