,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
5636,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial1,2.87
5637,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial2,2.713
5638,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial3,2.91
5639,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial4,2.742
5640,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial5,2.631
5641,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial6,2.754
5642,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial7,2.647
5643,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial8,2.687
5644,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial9,2.651
5645,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial10,2.676
5646,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial11,2.774
5647,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial12,2.687
5648,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial13,2.771
5649,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial14,2.711
5650,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial15,2.718
5651,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial16,2.711
5652,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial17,2.778
5653,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial18,2.769
5654,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial19,2.784
5655,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial20,2.739
5656,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial21,2.791
5657,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial22,2.782
5658,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial23,2.683
5659,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial24,2.661
5660,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial25,2.67
5661,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial26,2.792
5662,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial27,2.827
5663,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial28,3.134
5664,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial29,2.687
5665,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial30,2.771
5666,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial31,2.818
5667,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial32,2.787
5668,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial33,2.688
5669,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial34,2.748
5670,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial35,2.777
5671,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial36,2.854
5672,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial37,2.823
5673,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial38,2.803
5674,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial39,2.989
5675,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial40,2.929
5676,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial41,2.814
5677,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial42,2.927
5678,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial43,2.742
5679,DLC_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial44,2.805
