,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
9978,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial1,2.716
9979,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial2,2.695
9980,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial3,2.79
9981,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial4,2.578
9982,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial5,2.225
9983,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial6,2.274
9984,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial7,2.435
9985,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial8,2.412
9986,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial9,2.354
9987,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial10,2.297
9988,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial11,2.338
9989,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial12,2.401
9990,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial13,2.708
9991,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial14,2.672
9992,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial15,2.152
9993,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial16,2.326
9994,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial17,2.394
9995,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial18,2.474
9996,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial19,2.577
9997,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial20,2.79
9998,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial21,2.369
9999,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial22,2.706
10000,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial23,2.639
10001,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial24,2.6
10002,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial25,2.188
10003,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial26,2.158
10004,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial27,2.297
10005,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial28,2.425
10006,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial29,2.474
10007,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial30,2.086
10008,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial31,2.164
10009,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial32,2.265
10010,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial33,2.542
10011,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial34,2.78
10012,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial35,2.563
10013,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial36,2.425
10014,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial37,2.31
10015,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial38,2.524
10016,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial39,2.598
10017,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial40,2.398
10018,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial41,2.086
10019,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial42,2.486
10020,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial43,2.38
10021,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial44,2.549
10022,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial45,2.049
10023,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial46,2.182
10024,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial47,2.279
10025,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial48,2.486
10026,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial49,2.709
10027,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial50,2.134
10028,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial51,2.24
10029,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial52,2.292
10030,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial53,2.225
10031,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial54,2.615
10032,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial55,2.079
10033,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial56,2.1
10034,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial57,2.26
10035,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial58,2.425
10036,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial59,2.834
10037,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial60,2.274
10038,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial61,2.283
10039,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial62,2.121
10040,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial63,2.474
10041,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial64,2.802
10042,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial65,2.542
10043,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial66,2.676
10044,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial67,2.83
10045,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial68,2.465
10046,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial69,2.946
10047,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial70,2.521
10048,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial71,2.193
10049,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial72,2.76
10050,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial73,2.641
10051,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial74,2.635
