,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
67736,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial1,2.75
67737,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial2,2.494
67738,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial3,2.447
67739,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial4,2.447
67740,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial5,2.575
67741,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial6,2.297
67742,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial7,2.338
67743,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial8,2.31
67744,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial9,2.435
67745,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial10,2.246
67746,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial11,2.33
67747,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial12,2.187
67748,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial13,2.199
67749,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial14,2.292
67750,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial15,2.575
67751,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial16,2.215
67752,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial17,2.14
67753,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial18,2.204
67754,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial19,2.072
67755,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial20,2.193
67756,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial21,2.164
67757,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial22,2.134
67758,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial23,2.314
67759,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial24,2.462
67760,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial25,2.209
67761,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial26,2.182
67762,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial27,1.881
67763,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial28,2.22
67764,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial29,2.086
67765,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial30,2.164
67766,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial31,2.182
67767,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial32,2.041
67768,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial33,2.12
67769,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial34,2.093
67770,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial35,2.164
67771,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial36,2.182
67772,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial37,2.041
67773,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial38,2.17
67774,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial39,2.033
67775,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial40,2.165
67776,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial41,2.134
67777,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial42,2.101
67778,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial43,2.127
67779,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial44,2.033
67780,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial45,2.209
67781,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial46,2.225
67782,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial47,2.041
67783,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial48,2.358
67784,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial49,2.079
67785,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial50,2.241
67786,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial51,2.164
67787,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial52,1.945
67788,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial53,2.164
67789,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial54,2.079
67790,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial55,2.041
67791,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial56,2.176
67792,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial57,2.093
67793,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial58,2.114
67794,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial59,1.857
67795,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial60,2.164
67796,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial61,2.134
67797,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial62,2.405
67798,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial63,2.204
67799,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial64,2.0
67800,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial65,2.146
67801,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial66,2.107
67802,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial67,1.934
67803,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial68,2.204
67804,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial69,2.009
67805,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial70,2.042
67806,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial71,2.121
67807,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial72,1.869
67808,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial73,2.164
67809,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial74,2.265
67810,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial75,2.146
67811,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial76,2.164
67812,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial77,2.017
67813,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial78,2.049
67814,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial79,1.945
67815,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial80,2.049
67816,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial81,2.176
67817,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial82,2.033
67818,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial83,2.064
67819,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial84,2.086
67820,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial85,2.288
67821,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial86,2.072
67822,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial87,2.146
67823,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial88,1.914
67824,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial89,2.025
67825,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial90,2.114
67826,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial91,2.182
67827,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial92,2.199
67828,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial93,2.064
67829,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial94,1.954
67830,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial95,2.322
67831,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial96,2.362
67832,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial97,2.079
67833,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial98,2.107
67834,JAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run26,Trial99,2.009
