,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
117412,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial1,2.745
117413,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial2,2.322
117414,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial3,2.176
117415,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial4,2.093
117416,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial5,2.724
117417,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial6,2.577
117418,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial7,2.127
117419,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial8,2.034
117420,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial9,2.571
117421,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial10,2.107
117422,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial11,2.422
117423,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial12,2.079
117424,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial13,2.204
117425,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial14,2.655
117426,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial15,2.816
117427,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial16,2.158
117428,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial17,2.12
117429,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial18,1.964
117430,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial19,2.508
117431,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial20,2.164
117432,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial21,2.182
117433,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial22,2.034
117434,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial23,2.121
117435,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial24,2.519
117436,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial25,2.225
117437,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial26,2.101
117438,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial27,2.065
117439,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial28,2.034
117440,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial29,2.322
117441,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial30,2.176
117442,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial31,2.093
117443,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial32,1.991
117444,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial33,2.086
117445,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial34,2.38
117446,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial35,2.697
117447,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial36,2.474
