,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
129262,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial1,2.759
129263,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial2,2.549
129264,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial3,2.459
129265,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial4,2.38
129266,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial5,2.384
129267,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial6,2.326
129268,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial7,2.301
129269,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial8,2.338
129270,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial9,2.346
129271,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial10,2.35
129272,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial11,2.292
129273,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial12,2.334
129274,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial13,2.338
129275,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial14,2.241
129276,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial15,2.354
129277,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial16,2.292
129278,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial17,2.365
129279,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial18,2.305
129280,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial19,2.314
129281,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial20,2.288
129282,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial21,2.33
129283,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial22,2.338
129284,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial23,2.31
129285,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial24,2.204
129286,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial25,2.326
129287,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial26,2.659
129288,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial27,2.354
129289,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial28,2.358
129290,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial29,2.301
129291,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial30,2.338
129292,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial31,2.314
129293,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial32,2.322
129294,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial33,2.387
129295,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial34,2.955
129296,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial35,2.563
129297,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial36,2.5
129298,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial37,2.188
129299,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial38,2.566
129300,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial39,2.346
129301,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial40,2.35
129302,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial41,2.354
129303,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial42,2.297
129304,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial43,2.398
129305,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial44,2.453
129306,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial45,2.401
