,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
101677,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial1,2.806
101678,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial2,2.699
101679,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial3,2.629
101680,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial4,2.831
101681,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial5,2.554
101682,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial6,2.589
101683,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial7,2.635
101684,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial8,2.756
101685,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial9,2.997
101686,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial10,2.905
101687,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial11,2.584
101688,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial12,2.719
101689,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial13,2.621
101690,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial14,2.866
101691,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial15,2.477
101692,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial16,2.5
101693,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial17,2.629
101694,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial18,2.491
101695,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial19,2.799
101696,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial20,2.643
101697,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial21,2.653
101698,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial22,2.58
101699,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial23,2.494
101700,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial24,2.611
101701,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial25,2.84
101702,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial26,2.571
101703,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial27,2.547
101704,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial28,2.346
101705,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial29,2.849
101706,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial30,2.602
101707,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial31,2.521
101708,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial32,2.58
101709,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial33,2.334
101710,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial34,2.78
101711,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial35,2.582
101712,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial36,2.732
101713,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial37,2.785
101714,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial38,2.625
101715,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial39,2.76
101716,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial40,2.551
101717,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial41,2.711
101718,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial42,2.744
101719,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial43,2.547
101720,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial44,2.911
101721,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial45,2.852
101722,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial46,2.627
101723,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial47,2.739
101724,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial48,2.823
101725,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial49,2.792
101726,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial50,2.826
101727,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial51,2.582
101728,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial52,2.542
