,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
134418,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial1,2.939
134419,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial2,2.342
134420,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial3,1.903
134421,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial4,2.225
134422,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial5,2.152
134423,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial6,2.551
134424,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial7,2.107
134425,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial8,2.079
134426,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial9,2.041
134427,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial10,2.072
134428,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial11,2.033
134429,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial12,1.924
134430,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial13,1.964
134431,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial14,2.065
134432,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial15,1.964
134433,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial16,2.17
134434,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial17,1.764
134435,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial18,2.057
134436,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial19,2.025
134437,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial20,1.819
134438,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial21,2.146
134439,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial22,1.82
134440,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial23,2.188
134441,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial24,2.107
134442,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial25,1.934
134443,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial26,2.1
134444,SRH_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial27,1.733
