,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
191239,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial1,2.924
191240,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial2,2.724
191241,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial3,2.661
191242,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial4,2.751
191243,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial5,2.729
191244,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial6,2.651
191245,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial7,2.69
191246,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial8,2.697
191247,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial9,2.731
191248,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial10,2.651
191249,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial11,2.661
191250,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial12,2.713
191251,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial13,2.678
191252,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial14,2.699
191253,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial15,2.719
191254,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial16,2.621
191255,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial17,2.708
191256,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial18,2.623
191257,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial19,2.619
191258,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial20,2.678
191259,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial21,2.699
191260,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial22,2.692
191261,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial23,2.67
191262,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial24,2.818
191263,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial25,2.726
191264,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial26,2.731
191265,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial27,2.772
191266,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial28,2.739
191267,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial29,2.718
191268,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial30,2.638
191269,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial31,2.629
191270,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial32,2.551
191271,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial33,2.683
191272,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial34,2.704
191273,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial35,2.621
191274,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial36,2.769
191275,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial37,2.737
191276,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial38,2.79
191277,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial39,2.704
191278,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial40,2.653
191279,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial41,2.781
191280,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial42,2.667
191281,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial43,2.716
191282,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial44,2.681
