,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
41473,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial1,2.23
41474,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial2,2.041
41475,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial3,2.009
41476,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial4,2.152
41477,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial5,2.215
41478,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial6,2.017
41479,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial7,2.049
41480,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial8,2.301
41481,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial9,2.645
41482,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial10,2.362
41483,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial11,2.079
41484,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial12,2.041
41485,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial13,2.072
41486,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial14,2.033
41487,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial15,2.0
41488,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial16,1.881
41489,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial17,2.0
41490,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial18,1.964
41491,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial19,2.0
41492,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial20,1.778
41493,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial21,2.0
41494,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial22,2.033
41495,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial23,2.0
41496,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial24,1.954
41497,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial25,2.114
41498,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial26,2.756
41499,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial27,2.279
41500,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial28,2.589
41501,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial29,2.459
41502,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial30,2.283
41503,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial31,2.326
41504,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial32,2.297
41505,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial33,2.236
41506,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial34,2.283
41507,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial35,2.215
41508,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial36,2.086
41509,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial37,2.318
41510,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial38,2.064
41511,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial39,2.31
41512,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial40,2.199
