,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
182496,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial1,2.854
182497,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial2,2.519
182498,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial3,2.556
182499,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial4,2.573
182500,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial5,2.462
182501,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial6,2.568
182502,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial7,2.459
182503,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial8,2.526
182504,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial9,2.456
182505,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial10,2.456
182506,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial11,2.563
182507,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial12,2.474
182508,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial13,2.497
182509,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial14,2.497
182510,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial15,2.474
182511,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial16,2.629
182512,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial17,2.551
182513,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial18,2.549
182514,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial19,2.547
182515,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial20,2.453
182516,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial21,2.453
182517,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial22,2.679
182518,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial23,2.554
182519,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial24,2.751
182520,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial25,2.474
182521,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial26,2.519
182522,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial27,2.494
182523,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial28,2.447
182524,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial29,2.575
182525,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial30,2.468
182526,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial31,2.444
182527,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial32,2.444
182528,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial33,2.513
182529,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial34,2.777
182530,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial35,2.474
182531,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial36,2.425
182532,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial37,2.425
182533,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial38,2.615
182534,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial39,2.537
182535,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial40,2.468
182536,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial41,2.491
182537,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial42,2.591
182538,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial43,2.438
182539,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial44,2.653
182540,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial45,2.428
182541,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial46,2.274
182542,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial47,2.483
182543,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial48,2.547
182544,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial49,2.456
182545,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial50,2.665
182546,STF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial51,2.537
