,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
31049,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial1,2.795
31050,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial2,2.774
31051,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial3,2.627
31052,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial4,2.568
31053,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial5,2.241
31054,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial6,2.326
31055,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial7,2.33
31056,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial8,2.497
31057,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial9,2.369
31058,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial10,2.236
31059,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial11,2.204
31060,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial12,2.297
31061,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial13,2.188
31062,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial14,2.651
31063,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial15,2.338
31064,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial16,2.274
31065,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial17,2.245
31066,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial18,2.26
31067,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial19,2.305
31068,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial20,2.279
31069,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial21,2.288
31070,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial22,2.26
31071,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial23,2.27
31072,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial24,2.665
31073,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial25,2.301
31074,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial26,2.274
31075,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial27,2.318
31076,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial28,2.292
31077,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial29,2.365
31078,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial30,2.27
31079,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial31,2.377
31080,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial32,2.283
31081,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial33,2.292
31082,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial34,2.422
31083,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial35,2.305
31084,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial36,2.377
31085,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial37,2.318
31086,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial38,2.292
31087,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial39,2.394
31088,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial40,2.338
31089,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial41,2.31
31090,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial42,2.408
31091,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial43,2.322
31092,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial44,2.358
31093,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial45,2.422
31094,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial46,2.398
31095,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial47,2.425
31096,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial48,2.27
31097,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial49,2.405
31098,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial50,2.505
31099,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial51,2.502
31100,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial52,2.617
31101,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial53,2.334
31102,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial54,2.5
31103,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial55,2.539
31104,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial56,2.659
31105,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial57,2.587
31106,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial58,2.502
31107,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial59,2.456
31108,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial60,2.771
31109,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial61,2.587
31110,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial62,2.563
31111,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial63,2.23
31112,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial64,2.35
31113,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial65,2.25
31114,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial66,2.33
31115,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial67,2.425
31116,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial68,2.27
31117,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial69,2.633
31118,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial70,2.305
31119,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial71,2.342
31120,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial72,2.435
31121,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial73,2.283
31122,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial74,2.358
31123,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial75,2.334
31124,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial76,2.369
31125,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial77,2.647
31126,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial78,2.609
31127,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial79,2.724
31128,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial80,2.334
31129,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial81,2.274
31130,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial82,2.695
