,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
168705,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial1,2.709
168706,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial2,2.422
168707,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial3,2.425
168708,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial4,2.542
168709,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial5,2.519
168710,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial6,2.643
168711,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial7,2.438
168712,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial8,2.415
168713,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial9,2.441
168714,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial10,2.554
168715,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial11,2.587
168716,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial12,2.76
168717,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial13,2.358
168718,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial14,2.641
168719,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial15,2.694
168720,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial16,2.731
168721,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial17,2.544
168722,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial18,2.474
168723,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial19,2.519
168724,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial20,2.497
168725,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial21,2.471
168726,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial22,2.556
168727,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial23,2.468
168728,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial24,2.444
168729,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial25,2.575
168730,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial26,2.489
168731,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial27,2.465
168732,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial28,2.511
168733,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial29,2.384
168734,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial30,2.415
168735,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial31,2.297
168736,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial32,2.497
168737,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial33,2.474
168738,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial34,2.398
168739,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial35,2.425
168740,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial36,2.146
168741,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial37,2.462
168742,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial38,2.587
168743,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial39,2.563
168744,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial40,2.519
168745,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial41,2.629
168746,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial42,2.531
