,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
4592,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial1,2.905
4593,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial2,2.547
4594,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial3,2.615
4595,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial4,2.778
4596,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial5,2.598
4597,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial6,2.674
4598,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial7,2.602
4599,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial8,2.58
4600,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial9,2.942
4601,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial10,2.568
4602,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial11,2.619
4603,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial12,2.596
4604,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial13,2.625
4605,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial14,2.75
4606,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial15,2.534
4607,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial16,2.606
4608,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial17,2.584
4609,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial18,2.561
4610,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial19,2.731
4611,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial20,2.505
4612,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial21,2.602
4613,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial22,2.596
4614,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial23,2.74
4615,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial24,2.874
4616,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial25,2.645
4617,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial26,2.606
4618,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial27,2.547
4619,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial28,2.826
4620,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial29,2.856
4621,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial30,2.544
4622,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial31,2.676
4623,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial32,2.713
4624,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial33,2.791
4625,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial34,2.805
4626,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial35,2.547
4627,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial36,2.617
4628,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial37,2.79
4629,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial38,2.719
4630,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial39,2.737
4631,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial40,2.516
4632,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial41,2.643
4633,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial42,2.668
4634,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial43,2.768
4635,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial44,2.952
4636,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial45,2.754
4637,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial46,2.769
4638,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial47,2.602
4639,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial48,2.706
4640,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial49,2.969
4641,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial50,2.539
4642,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial51,2.729
