,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
44466,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial1,2.774
44467,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial2,2.625
44468,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial3,2.529
44469,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial4,2.408
44470,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial5,1.991
44471,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial6,2.629
44472,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial7,2.531
44473,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial8,2.508
44474,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial9,2.384
44475,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial10,1.924
44476,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial11,2.401
44477,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial12,2.48
44478,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial13,2.542
44479,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial14,2.338
44480,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial15,1.778
44481,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial16,2.22
44482,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial17,2.521
44483,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial18,2.539
44484,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial19,2.471
44485,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial20,2.079
44486,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial21,2.199
44487,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial22,2.532
44488,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial23,2.549
44489,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial24,2.38
44490,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial25,1.914
44491,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial26,2.27
44492,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial27,2.48
44493,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial28,2.456
44494,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial29,2.377
44495,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial30,2.049
44496,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial31,2.182
44497,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial32,2.58
44498,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial33,2.425
44499,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial34,2.398
44500,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial35,2.093
44501,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial36,2.164
44502,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial37,2.924
44503,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial38,2.489
44504,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial39,2.354
44505,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial40,2.008
44506,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial41,2.093
44507,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial42,2.489
44508,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial43,2.387
44509,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial44,2.26
44510,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial45,2.187
44511,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial46,2.204
44512,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial47,2.589
44513,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial48,2.354
44514,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial49,2.531
44515,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial50,2.21
44516,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial51,2.134
44517,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial52,2.502
44518,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial53,2.31
44519,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial54,2.35
44520,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial55,2.164
44521,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial56,2.265
44522,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial57,2.631
