,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
6383,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial1,2.706
6384,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial2,2.739
6385,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial3,2.661
6386,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial4,2.589
6387,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial5,2.526
6388,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial6,2.679
6389,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial7,2.625
6390,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial8,2.529
6391,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial9,2.566
6392,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial10,2.598
6393,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial11,2.659
6394,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial12,2.683
6395,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial13,2.69
6396,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial14,2.724
6397,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial15,2.559
6398,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial16,2.766
6399,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial17,2.769
6400,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial18,2.651
6401,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial19,2.661
6402,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial20,2.685
6403,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial21,2.647
6404,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial22,2.641
6405,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial23,2.667
6406,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial24,2.645
6407,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial25,2.67
6408,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial26,2.615
6409,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial27,2.702
6410,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial28,2.635
6411,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial29,2.823
6412,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial30,2.917
6413,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial31,2.687
6414,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial32,2.633
6415,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial33,2.627
6416,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial34,2.64
6417,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial35,2.759
6418,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial36,2.724
6419,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial37,2.718
6420,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial38,2.709
6421,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial39,2.674
6422,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial40,2.568
6423,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial41,2.633
6424,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial42,2.801
6425,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial43,2.542
6426,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial44,2.661
6427,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial45,2.604
6428,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial46,2.694
6429,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial47,2.591
6430,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial48,2.568
6431,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial49,2.584
6432,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial50,2.803
6433,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial51,2.747
6434,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial52,2.763
6435,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial53,2.593
6436,DLC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial54,2.606
