,RUN,AverageLogRT
0,Run1,2.772236842105263
1,Run1,2.8483461538461543
2,Run1,2.750783783783784
3,Run1,2.7663499999999996
4,Run1,2.802928571428571
5,Run1,2.821391304347826
6,Run1,2.8362692307692305
7,Run1,2.8205263157894733
8,Run1,2.7272790697674423
9,Run1,2.719979591836735
10,Run1,2.7544285714285706
11,Run2,2.608827586206896
12,Run2,2.594500000000001
13,Run2,2.7541923076923074
14,Run2,2.658291666666667
15,Run2,2.75236
16,Run2,2.7939677419354836
17,Run2,2.654367346938775
18,Run2,2.7276249999999997
19,Run2,2.6062666666666674
20,Run2,2.698479166666667
21,Run2,2.720478260869565
22,Run3,2.708
23,Run3,2.693854166666666
24,Run3,2.6928431372549015
25,Run3,2.6004500000000013
26,Run3,2.740521739130435
27,Run3,2.6082
28,Run3,2.6532222222222224
29,Run3,2.607482758620688
30,Run4,2.7818
31,Run5,2.804500000000001
32,Run6,2.7611590909090906
33,Run7,2.8191333333333337
34,Run8,2.7668750000000006
35,Run9,2.7986176470588235
36,Run10,2.8362692307692305
37,Run11,2.8205263157894733
38,Run12,2.821391304347826
39,Run13,2.802928571428571
40,Run14,2.8483461538461543
41,Run15,2.772236842105263
42,Run16,2.750783783783784
43,Run17,2.7663499999999996
44,Run18,2.7544285714285706
45,Run19,2.7272790697674423
46,Run20,2.7541923076923074
47,Run21,2.658291666666667
48,Run22,2.7939677419354836
49,Run23,2.75236
50,Run24,2.720478260869565
51,Run25,2.698479166666667
52,Run26,2.654367346938775
53,Run27,2.6062666666666674
54,Run28,2.594500000000001
55,Run29,2.608827586206896
56,Run30,2.607482758620688
57,Run31,2.6532222222222224
58,Run32,2.6004500000000013
59,Run33,2.6082
60,Run34,2.708
61,Run35,2.693854166666666
62,Run36,2.6928431372549015
