,RUN,AverageLogRT
0,Run1,2.7058200000000006
1,Run1,2.698120000000001
2,Run1,2.8419736842105263
3,Run1,2.700980000000001
4,Run1,2.668830188679245
5,Run1,2.6928431372549015
6,Run1,2.767159090909091
7,Run1,2.8076097560975612
8,Run1,2.7360425531914885
9,Run1,2.7945952380952384
10,Run1,2.7342978723404254
11,Run2,2.7534666666666663
12,Run2,2.80880487804878
13,Run2,2.691134615384615
14,Run2,2.7295744680851066
15,Run2,2.7990952380952385
16,Run2,2.6832500000000006
17,Run2,2.7365744680851063
18,Run2,2.6749230769230774
19,Run2,2.77375
20,Run2,2.6693018867924536
21,Run2,2.6805660377358485
22,Run3,2.6547636363636355
23,Run3,2.783813953488372
24,Run3,2.7143061224489795
25,Run3,2.6738461538461546
26,Run3,2.635875000000001
27,Run3,2.7235333333333327
28,Run3,2.7010000000000005
29,Run3,2.7377021276595745
30,Run4,2.7141428571428574
31,Run5,2.7241428571428568
32,Run6,2.7168958333333335
33,Run7,2.733808510638297
34,Run8,2.731617021276595
35,Run9,2.7373404255319143
36,Run10,2.8076097560975612
37,Run11,2.7360425531914885
38,Run12,2.7342978723404254
39,Run13,2.7945952380952384
40,Run14,2.767159090909091
41,Run15,2.6928431372549015
42,Run16,2.700980000000001
43,Run17,2.668830188679245
44,Run18,2.698120000000001
45,Run19,2.7058200000000006
46,Run20,2.691134615384615
47,Run21,2.7295744680851066
48,Run22,2.80880487804878
49,Run23,2.7534666666666663
50,Run24,2.6832500000000006
51,Run25,2.7990952380952385
52,Run26,2.7365744680851063
53,Run27,2.6749230769230774
54,Run28,2.6805660377358485
55,Run29,2.6693018867924536
56,Run30,2.635875000000001
57,Run31,2.6738461538461546
58,Run32,2.7235333333333327
59,Run33,2.7010000000000005
60,Run34,2.783813953488372
61,Run35,2.7143061224489795
62,Run36,2.6547636363636355
