,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
41,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial1,2.975
42,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial2,2.999
43,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial3,2.791
44,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial4,2.893
45,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial5,2.983
46,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial6,2.833
47,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial7,2.756
48,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial8,2.747
49,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial9,2.922
50,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial10,3.055
51,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial11,2.95
52,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial12,2.672
53,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial13,2.816
54,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial14,2.795
55,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial15,2.797
56,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial16,2.88
57,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial17,2.655
58,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial18,2.757
59,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial19,2.904
60,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial20,2.805
61,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial21,2.838
62,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial22,2.709
63,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial23,2.742
64,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial24,2.875
65,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial25,2.768
66,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial26,2.794
67,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial27,2.697
68,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial28,2.802
69,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial29,2.845
70,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial30,2.845
71,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial31,2.835
72,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial32,2.692
73,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial33,2.775
74,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial34,2.916
75,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial35,2.713
76,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial36,2.802
77,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial37,2.706
78,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial1,3.003
79,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial2,2.751
80,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial3,2.899
81,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial4,2.85
82,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial5,2.387
83,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial6,3.125
84,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial7,2.747
85,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial8,2.849
86,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial9,3.108
87,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial10,3.121
88,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial11,2.913
89,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial12,2.927
90,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial13,3.11
91,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial14,2.784
92,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial15,3.13
93,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial16,2.854
94,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial17,2.69
95,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial18,2.821
96,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial19,2.916
97,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial20,3.149
98,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial21,2.765
99,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial22,2.934
100,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial23,3.109
101,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial24,3.003
102,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial25,2.797
103,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial26,2.739
104,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial27,2.692
105,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial28,2.751
106,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial1,2.839
107,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial2,3.062
108,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial3,2.723
109,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial4,3.045
110,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial5,2.777
111,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial6,2.854
112,AAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run4,Trial7,2.908
