,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
147487,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial1,2.914
147488,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial2,3.079
147489,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial3,2.95
147490,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial4,2.84
147491,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial5,2.685
147492,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial6,2.845
147493,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial7,2.663
147494,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial8,2.861
147495,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial9,2.946
147496,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial10,2.708
147497,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial11,3.032
147498,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial12,2.672
147499,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial13,3.016
147500,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial14,2.724
147501,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial15,2.716
147502,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial16,2.794
147503,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial17,2.653
147504,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial18,2.792
147505,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial19,3.029
147506,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial20,2.784
147507,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial21,2.774
147508,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial22,2.643
147509,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial23,2.839
147510,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial24,2.839
147511,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial25,2.683
147512,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial26,2.813
147513,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial27,2.732
147514,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial28,2.839
147515,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial29,2.67
147516,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial30,2.943
147517,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial31,2.85
147518,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial32,2.739
147519,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial33,2.802
147520,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial34,2.826
147521,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial35,2.694
147522,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial36,2.851
147523,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial37,2.898
147524,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial1,2.809
147525,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial2,2.87
147526,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial3,3.045
147527,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial4,2.775
147528,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial5,2.659
147529,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial6,2.697
147530,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial7,2.661
147531,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial8,2.905
147532,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial9,2.838
147533,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial10,2.695
147534,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial11,2.766
147535,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial12,2.719
147536,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial13,2.905
147537,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial14,2.838
147538,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial15,2.723
147539,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial16,2.861
147540,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial17,2.657
147541,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial18,2.876
147542,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial19,2.781
147543,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial20,2.784
147544,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial21,2.85
147545,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial22,2.699
147546,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial23,2.845
147547,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial24,2.855
147548,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial25,2.757
147549,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial26,2.748
147550,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial27,2.687
147551,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial28,3.055
147552,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial29,2.825
147553,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial30,2.679
147554,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial31,2.753
