,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,72344,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial1,-0.0493413547835346,False
1,1,1,1,1,1,1,1,72345,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial2,-0.0719238613623263,False
2,2,2,2,2,2,2,2,72346,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial3,-0.3857910817314799,True
3,3,3,3,3,3,3,3,72347,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial4,0.0942158612256709,False
4,4,4,4,4,4,4,4,72348,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial5,-0.140266076181163,False
5,5,5,5,5,5,5,5,72349,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial6,-0.4512926304879121,True
6,6,6,6,6,6,6,6,72350,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial7,-0.275201371432231,True
7,7,7,7,7,7,7,7,72351,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial8,-0.0493213412129365,False
8,8,8,8,8,8,8,8,72352,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial9,-0.446271829112861,True
9,9,9,9,9,9,9,9,72353,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial10,-0.0037650289911166,False
10,10,10,10,10,10,10,10,72354,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial11,-0.417308133177544,True
11,11,11,11,11,11,11,11,72355,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial12,-0.645428392237236,True
12,12,12,12,12,12,12,12,72356,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial13,-0.132938050751586,False
13,13,13,13,13,13,13,13,72357,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial14,-0.2994490503756501,True
14,14,14,14,14,14,14,14,72358,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial15,-0.268503210266782,False
15,15,15,15,15,15,15,15,72359,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial16,-0.461511795669598,True
16,16,16,16,16,16,16,16,72360,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial17,-0.7230332500499059,True
17,17,17,17,17,17,17,17,72361,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial18,-0.360505702538644,True
18,18,18,18,18,18,18,18,72362,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial19,-0.504948918385127,True
19,19,19,19,19,19,19,19,72363,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial20,-0.255457313236473,False
20,20,20,20,20,20,20,20,72364,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial21,-0.281987360775523,True
21,21,21,21,21,21,21,21,72365,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial22,-0.7837310904035171,True
22,22,22,22,22,22,22,22,72366,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial23,-0.239663046053241,False
23,23,23,23,23,23,23,23,72367,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial24,-0.317586660788635,True
24,24,24,24,24,24,24,24,72368,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial25,-0.285420536613917,True
25,25,25,25,25,25,25,25,72369,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial26,-0.377212199436558,True
26,26,26,26,26,26,26,26,72370,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial27,-0.441283734459467,True
27,27,27,27,27,27,27,27,72371,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial28,0.0884178954634778,False
28,28,28,28,28,28,28,28,72372,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial29,-0.3176237799751459,True
29,29,29,29,29,29,29,29,72373,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial30,-0.233487445558421,False
30,30,30,30,30,30,30,30,72374,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial31,-0.2587024886869939,False
31,31,31,31,31,31,31,31,72375,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial32,-0.59343441739409,True
32,32,32,32,32,32,32,32,72376,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial33,0.0374547922053283,False
33,33,33,33,33,33,33,33,72377,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial34,0.0566886873329691,False
34,34,34,34,34,34,34,34,72378,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial35,-0.252252173361262,False
35,35,35,35,35,35,35,35,72379,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial36,-0.181684670990176,False
36,36,36,36,36,36,36,36,72380,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial37,-0.403519848691911,True
37,37,37,37,37,37,37,37,72381,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial38,-0.135371079422586,False
38,38,38,38,38,38,38,38,72382,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial39,-0.4827282389929221,True
39,39,39,39,39,39,39,39,72383,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial40,-0.2958859702920819,True
40,40,40,40,40,40,40,40,72384,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial41,-0.3213518124977489,True
41,41,41,41,41,41,41,41,72385,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial42,-0.456372156017187,True
42,42,42,42,42,42,42,42,72386,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial43,-0.5284585853002111,True
43,43,43,43,43,43,43,43,72387,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial44,-0.325093241377868,True
44,44,44,44,44,44,44,44,72388,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial45,-0.3213518124977489,True
45,45,45,45,45,45,45,45,72389,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial46,-0.348364583790856,True
46,46,46,46,46,46,46,46,72390,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial47,-0.488191478303442,True
47,47,47,47,47,47,47,47,72391,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial48,0.131404816218495,False
48,48,48,48,48,48,48,48,72392,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial49,-0.328886230395007,True
49,49,49,49,49,49,49,49,72393,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial50,-0.265233601385758,False
50,50,50,50,50,50,50,50,72394,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial51,-0.3213518124977489,True
51,51,51,51,51,51,51,51,72395,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial52,-0.499328558415036,True
52,52,52,52,52,52,52,52,72396,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial53,-0.306591740457423,True
53,53,53,53,53,53,53,53,72397,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial54,-0.275201371432231,True
54,54,54,54,54,54,54,54,72398,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial55,-0.394565006038985,True
55,55,55,55,55,55,55,55,72399,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial56,0.113896000886924,False
56,56,56,56,56,56,56,56,72400,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial57,-0.377169621546142,True
57,57,57,57,57,57,57,57,72401,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial58,-0.163074610583896,False
58,58,58,58,58,58,58,58,72402,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial59,-0.4937243193231911,True
59,59,59,59,59,59,59,59,72403,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial60,-0.0184351607054607,False
60,60,60,60,60,60,60,60,72404,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial61,-0.128112506862295,False
61,61,61,61,61,61,61,61,72405,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial62,-0.265200700288629,False
62,62,62,62,62,62,62,62,72406,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial63,-0.317586660788635,True
63,63,63,63,63,63,63,63,72407,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial64,-0.344398396573255,True
64,64,64,64,64,64,64,64,72408,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial65,-0.372974939794432,True
65,65,65,65,65,65,65,65,72409,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial66,-0.3645811024643089,True
66,66,66,66,66,66,66,66,72410,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial67,-0.268536362517325,False
67,67,67,67,67,67,67,67,72411,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial68,-0.3213518124977489,True
68,68,68,68,68,68,68,68,72412,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial69,0.12608559774243,False
69,69,69,69,69,69,69,69,72413,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial70,-0.0092141246749677,False
70,70,70,70,70,70,70,70,72414,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial71,-0.2994490503756501,True
71,71,71,71,71,71,71,71,72415,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial72,-0.132938050751586,False
72,72,72,72,72,72,72,72,72416,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial73,-0.135371079422586,False
73,73,73,73,73,73,73,73,72417,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial74,-0.33271263824806,True
74,74,74,74,74,74,74,74,72418,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial75,-0.271864433379794,False
75,75,75,75,75,75,75,75,72419,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial76,-0.268536362517325,False
76,76,76,76,76,76,76,76,72420,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial77,-0.504948918385127,True
77,77,77,77,77,77,77,77,72421,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial78,-0.0240726870008992,False
78,78,78,78,78,78,78,78,72422,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial79,-0.2958859702920819,True
79,79,79,79,79,79,79,79,72423,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial80,-0.292369396569244,True
