,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,150181,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial1,0.236205096196759,False
1,1,1,1,150182,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial2,-0.0023571882253534,False
2,2,2,2,150183,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial3,-0.0065331288794894,False
3,3,3,3,150184,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial4,-0.010749613280653,False
4,4,4,4,150185,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial5,-0.0171521048897834,False
5,5,5,5,150186,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial6,-0.0576856513268709,False
6,6,6,6,150187,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial7,-0.0236503979267009,False
7,7,7,7,150188,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial8,-0.126603821927174,False
8,8,8,8,150189,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial9,-0.0869750274288585,False
9,9,9,9,150190,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial10,-0.0150074364231942,False
10,10,10,10,150191,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial11,-0.0745302079746009,False
11,11,11,11,150192,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial12,-0.118383491680483,False
12,12,12,12,150193,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial13,-0.121106350015956,False
13,13,13,13,150194,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial14,-0.0600523846059779,False
14,14,14,14,150195,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial15,-0.0280372481748143,False
15,15,15,15,150196,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial16,-0.0506618677999082,False
16,16,16,16,150197,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial17,-0.0529905301184912,False
17,17,17,17,150198,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial18,-0.164140982241157,False
18,18,18,18,150199,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial19,-0.118383491680483,False
19,19,19,19,150200,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial20,-0.0392022456328576,False
20,20,20,20,150201,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial21,-0.0258382840748763,False
21,21,21,21,150202,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial22,-0.176375438658169,False
22,22,22,22,150203,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial23,-0.229081789174172,False
23,23,23,23,150204,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial24,-0.198651833369321,False
24,24,24,24,150205,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial25,-0.281110789178182,True
25,25,25,25,150206,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial26,-0.27718049554975,True
26,26,26,26,150207,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial27,-0.211913764037158,False
27,27,27,27,150208,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial28,-0.211913764037158,False
28,28,28,28,150209,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial29,-0.134982753499944,False
29,29,29,29,150210,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial30,-0.15815061855197,False
30,30,30,30,150211,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial31,-0.236143643661659,False
31,31,31,31,150212,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial32,-0.179488674082312,False
32,32,32,32,150213,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial33,-0.293119696651198,True
33,33,33,33,150214,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial34,0.0058761291023303,False
34,34,34,34,150215,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial35,-0.368260964897082,True
35,35,35,35,150216,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial36,-0.254317612590246,False
36,36,36,36,150217,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial37,-0.222132929218844,False
37,37,37,37,150218,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial38,-0.309666249631235,True
38,38,38,38,150219,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial39,-0.340232241296839,True
39,39,39,39,150220,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial40,-0.265598622999935,False
40,40,40,40,150221,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial41,-0.289079718849458,True
41,41,41,41,150222,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial42,-0.222132929218844,False
42,42,42,42,150223,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial43,-0.349375620736708,True
43,43,43,43,150224,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial44,-0.215293504688539,False
44,44,44,44,150225,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial45,-0.335731740070162,True
45,45,45,45,150226,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial46,-0.261805633982795,False
46,46,46,46,150227,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial47,-0.285076976395784,True
47,47,47,47,150228,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial48,-0.31390330257449,True
48,48,48,48,150229,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial49,-0.215293504688539,False
49,49,49,49,150230,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial50,-0.305470135037627,True
50,50,50,50,150231,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial51,-0.208560122029571,False
51,51,51,51,150232,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial52,-0.232598362897009,False
52,52,52,52,150233,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial53,-0.0128733069105085,False
53,53,53,53,150234,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial54,-0.134982753499944,False
54,54,54,54,150235,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial55,-0.335731740070162,True
55,55,55,55,150236,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial56,-0.261805633982795,False
56,56,56,56,150237,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial57,-0.198651833369321,False
57,57,57,57,150238,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial58,-0.1953986759716,False
