,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
128650,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial1,0.127270536621107
128651,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial2,0.304498563057254
128652,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial3,-0.0551780471115166
128653,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial4,0.165631667773934
128654,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial5,-0.0248574119823899
128655,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial6,0.016986042962964
128656,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial7,-0.0991765043543471
128657,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial8,0.164576120475165
128658,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial9,-0.0516863006675936
128659,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial10,-0.103054072863531
128660,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial11,-0.125053298490148
128661,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial12,-0.0551780471115166
128662,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial13,0.189107794550614
128663,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial14,0.0976407227383551
128664,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial15,-0.129170059795073
128665,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial16,-0.0586805115625553
128666,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial17,0.0242952524672111
128667,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial18,0.294490420323466
128668,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial19,-0.034728166008684
128669,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial20,0.0964183348264251
128670,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial21,-0.0297811973372619
128671,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial22,-0.0934433504527385
128672,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial23,0.096399880517378
128673,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial24,0.354811300636922
128674,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial25,-0.0915237086983267
128675,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial26,-0.163566943416739
128676,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial27,-0.186539049017285
128677,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial28,0.220729184588753
128678,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial29,-0.0414271007888747
128679,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial30,-0.0915237086983267
128680,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial31,0.272907196253824
128681,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial32,0.024317039633639
128682,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial33,0.0154989470071447
128683,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial34,0.158225735878255
128684,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial35,-0.139614812291211
128685,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial36,-0.038060525283282
128686,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial37,-0.0896219553710682
128687,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial38,0.340325483691957
128688,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run12,Trial39,0.257897046451107
