,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,41775,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial1,-0.0100455031173721,False
1,1,1,1,1,1,1,1,41776,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial2,-0.111750236037216,False
2,2,2,2,2,2,2,2,41777,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial3,-0.0901840320578673,False
3,3,3,3,3,3,3,3,41778,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial4,-0.1753390836587559,False
4,4,4,4,4,4,4,4,41779,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial5,-0.2549462649758839,False
5,5,5,5,5,5,5,5,41780,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial6,-0.199578520226936,False
6,6,6,6,6,6,6,6,41781,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial7,-0.106259737554328,False
7,7,7,7,7,7,7,7,41782,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial8,-0.192800071372956,False
8,8,8,8,8,8,8,8,41783,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial9,-0.162668363895647,False
9,9,9,9,9,9,9,9,41784,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial10,-0.262698488604263,False
10,10,10,10,10,10,10,10,41785,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial11,-0.188335503614679,False
11,11,11,11,11,11,11,11,41786,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial12,-0.14241161902086,False
12,12,12,12,12,12,12,12,41787,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial13,-0.2179807919825269,False
13,13,13,13,13,13,13,13,41788,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial14,-0.2204303279855899,False
14,14,14,14,14,14,14,14,41789,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial15,-0.244787163537604,False
15,15,15,15,15,15,15,15,41790,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial16,-0.190556511441338,False
16,16,16,16,16,16,16,16,41791,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial17,-0.2133211997048068,False
17,17,17,17,17,17,17,17,41792,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial18,-0.179606549696661,False
18,18,18,18,18,18,18,18,41793,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial19,-0.166875472891739,False
19,19,19,19,19,19,19,19,41794,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial20,-0.227512998755718,False
20,20,20,20,20,20,20,20,41795,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial21,-0.1753390836587559,False
21,21,21,21,21,21,21,21,41796,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial22,-0.162668363895647,False
22,22,22,22,22,22,22,22,41797,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial23,-0.1364635006675819,False
23,23,23,23,23,23,23,23,41798,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial24,-0.1753390836587559,False
24,24,24,24,24,24,24,24,41799,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial25,-0.2549462649758839,False
25,25,25,25,25,25,25,25,41800,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial26,-0.1484423356718719,False
26,26,26,26,26,26,26,26,41801,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial27,-0.188401638151783,False
27,27,27,27,27,27,27,27,41802,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial28,-0.192800071372956,False
28,28,28,28,28,28,28,28,41803,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial29,-0.2133211997048068,False
29,29,29,29,29,29,29,29,41804,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial30,-0.199578520226936,False
30,30,30,30,30,30,30,30,41805,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial31,-0.136522189111172,False
31,31,31,31,31,31,31,31,41806,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial32,-0.14241161902086,False
32,32,32,32,32,32,32,32,41807,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial33,-0.148382014201073,False
33,33,33,33,33,33,33,33,41808,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial34,-0.286904674818085,True
34,34,34,34,34,34,34,34,41809,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial35,-0.206395503599398,False
35,35,35,35,35,35,35,35,41810,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial36,-0.1249204954544299,False
36,36,36,36,36,36,36,36,41811,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial37,-0.0612254412418243,False
37,37,37,37,37,37,37,37,41812,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial38,-0.190556511441338,False
38,38,38,38,38,38,38,38,41813,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial39,-0.195044088418431,False
39,39,39,39,39,39,39,39,41814,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial40,-0.164761604345392,False
40,40,40,40,40,40,40,40,41815,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial41,-0.090131282672361,False
41,41,41,41,41,41,41,41,41816,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial42,-0.14042313752645,False
42,42,42,42,42,42,42,42,41817,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial43,-0.179671368156308,False
43,43,43,43,43,43,43,43,41818,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial44,-0.204092217395828,False
44,44,44,44,44,44,44,44,41819,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial45,-0.171123736100573,False
45,45,45,45,45,45,45,45,41820,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial46,-0.158563363050964,False
46,46,46,46,46,46,46,46,41821,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial47,-0.237345488621182,False
47,47,47,47,47,47,47,47,41822,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial48,-0.166875472891739,False
48,48,48,48,48,48,48,48,41823,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial49,-0.1544356318683299,False
49,49,49,49,49,49,49,49,41824,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial50,0.0486267119630797,False
50,50,50,50,50,50,50,50,41825,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial51,-0.2275853771485139,False
51,51,51,51,51,51,51,51,41826,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial52,-0.0972216729171738,False
52,52,52,52,52,52,52,52,41827,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial53,-0.0628900698588986,False
53,53,53,53,53,53,53,53,41828,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial54,-0.0831634456692854,False
54,54,54,54,54,54,54,54,41829,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial55,-0.0264646003633366,False
55,55,55,55,55,55,55,55,41830,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial56,-0.100837786126218,False
